date,price,produccion,importaciones,exportaciones_totales,consumo_nacional_aparente,inventario_inicial,inventario_final,oferta_total,demanda_total,net_exports,supply_demand_ratio,demand_pressure,excess_supply,inventory_to_consumption,inventory_months,production_share,month_sin,month_cos,return_1d,lag_ret_1,lag_ret_2,lag_ret_5,lag_ret_10,ma_ratio_5,ma_ratio_20,std_norm_5,ema_ratio_10,return_5d,volatility_20,next_return,target_price
2022-10-11,1033.466896961528,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,-0.0007246952309097887,0.008611022108298894,0.005659047427247765,0.002475272947628948,0.0025012025012027816,1.0086072144288576,1.056331983687606,0.009602275823447583,1.0241345597660414,0.03129994672349534,0.003993289541745946,0.002036578944753842,1035.57163388398
2022-10-12,1035.57163388398,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,0.002036578944753842,-0.0007246952309097887,0.008611022108298894,0.008432031474119972,0.014476925567387111,1.0057494760059589,1.0528627342103805,0.00664351637378746,1.0213511770624577,0.02475946640657556,0.004050519003930603,-0.00032717322335029664,1035.232822574512
2022-10-13,1035.232822574512,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,-0.00032717322335029664,0.002036578944753842,-0.0007246952309097887,0.008971115649161643,0.009341380215166506,1.002379920390967,1.0471036808508902,0.004069816021332618,1.0171302827109576,0.015315678179437908,0.0042037260099768,0.005831539903402794,1041.2698240886675
2022-10-14,1041.2698240886675,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,0.005831539903402794,-0.00032717322335029664,0.002036578944753842,0.005659047427247765,0.008298237404461117,1.0051337449579287,1.0475996426620209,0.0029650753935513397,1.0187898920427707,0.015489826978532406,0.004137278784164115,0.002336840237036286,1043.7031053112096
2022-10-17,1043.7031053112096,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,0.002336840237036286,0.005831539903402794,-0.00032717322335029664,0.008611022108298894,0.004125284902488646,1.0056407527071058,1.04445428380388,0.004209389379227702,1.0172550156190163,0.009172854703569433,0.004123215084554326,0.0015345872353820234,1045.3047587741487
2022-10-18,1045.3047587741487,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,0.0015345872353820234,0.002336840237036286,0.005831539903402794,-0.0007246952309097887,0.002475272947628948,1.00489160688694,1.0407893520619016,0.004424691949527502,1.0153424880543487,0.01145451474781134,0.004182616192567362,0.0030153616469570377,1048.456730653138
2022-10-19,1048.456730653138,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,0.0030153616469570377,0.0015345872353820234,0.002336840237036286,0.002036578944753842,0.008432031474119972,1.0054308764426378,1.0391025974620791,0.004737608626343575,1.0150076917415713,0.012442496827410832,0.0039055092301306144,0.001410119566388257,1049.9351800035436
2022-10-20,1049.9351800035436,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,0.001410119566388257,0.0030153616469570377,0.0015345872353820234,-0.00032717322335029664,0.008971115649161643,1.004017523155739,1.0358304065284458,0.003343756187815909,1.013409988420818,0.014201981533456642,0.003946896684605396,-0.00027380381956310096,1049.647703740965
2022-10-21,1049.647703740965,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,-0.00027380381956310096,0.001410119566388257,0.0030153616469570377,0.005831539903402794,0.005659047427247765,1.002136898752169,1.0310284383925725,0.0026373036555357946,1.010719188753435,0.008045829676885052,0.004088202485093738,-0.0018975888883456804,1047.6559039216686
2022-10-24,1047.6559039216686,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,-0.0018975888883456804,-0.00027380381956310096,0.001410119566388257,0.002336840237036286,0.008611022108298894,0.9994808705702587,1.0247521855954187,0.001776204560989368,1.0071895254100462,0.003787282600141717,0.0042664577715128965,-0.00013719975304038456,1047.5121657903792
2022-10-25,1047.5121657903792,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,-0.00013719975304038456,-0.0018975888883456804,-0.00027380381956310096,0.0015345872353820234,-0.0007246952309097887,0.9989230151659044,1.0204552126210906,0.0010637939801855384,1.005761890474007,0.002111735355361022,0.0043643990457519904,-0.0006272849343799125,1046.8550771901992
2022-10-26,1046.8550771901992,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,-0.0006272849343799125,-0.00013719975304038456,-0.0018975888883456804,0.0030153616469570377,0.002036578944753842,0.9986014506521668,1.0164155857101915,0.0013176814559611718,1.0041941709295141,-0.0015276295302536491,0.003748516618032855,0.00025499445877397164,1047.1220194340221
2022-10-27,1047.1220194340221,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,0.00025499445877397164,-0.0006272849343799125,-0.00013719975304038456,0.001410119566388257,-0.00032717322335029664,0.9993924606324288,1.0137320844529902,0.0010528374390484823,1.0036381575088027,-0.002679365948583534,0.0035356938594654935,-0.0031866181647040026,1043.7852413862322
2022-10-28,1043.7852413862322,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,-0.0031866181647040026,0.00025499445877397164,-0.0006272849343799125,-0.00027380381956310096,0.005831539903402794,0.9973238320214093,1.0081463668592112,0.001530368843880352,1.000359926966441,-0.005585171418790225,0.003553987818397347,-0.0033935316336166643,1040.2431231508858
2022-10-31,1040.2431231508858,0.0,623.0,4241.0,339153.0,964273.0,587925.0,964895.0,376970.0,3618.0,2.559606865267793,0.35588705933074655,621502.0,1.7335096549344986,20.802115859213984,0.0,-0.8660254037844386,0.5000000000000001,-0.0033935316336166643,-0.0031866181647040026,0.00025499445877397164,-0.0018975888883456804,0.002336840237036286,0.9953493581053203,1.0027583053494498,0.0029748421233188414,0.9975155896069583,-0.007075587263942973,0.0037513941243413535,0.005003997275930372,1045.448496905438
2022-11-01,1045.448496905438,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.005003997275930372,-0.0033935316336166643,-0.0031866181647040026,-0.00013719975304038456,0.0015345872353820234,1.0007252914433298,1.0056749832594905,0.002695765307282233,1.002050373899137,-0.001970066747037702,0.003810404294147158,-0.0004615717007444564,1044.9659474646808
2022-11-02,1044.9659474646808,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.0004615717007444564,0.005003997275930372,-0.0033935316336166643,-0.0006272849343799125,0.0030153616469570377,1.000625274048964,1.003549630739802,0.002460764867314983,1.0012987797894883,-0.001804576169787353,0.003545548945460984,-0.0004617848475616526,1044.4833980239237
2022-11-03,1044.4833980239237,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.0004617848475616526,-0.0004615717007444564,0.005003997275930372,0.00025499445877397164,0.001410119566388257,1.0006688700031476,1.0018898937464116,0.001985013047354023,1.0006842192827698,-0.002519879594858221,0.0031276276023320597,-0.0013958243227304434,1043.0254826922737
2022-11-04,1043.0254826922737,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.0013958243227304434,-0.0004617848475616526,-0.0004615717007444564,-0.0031866181647040026,-0.00027380381956310096,0.9994176048606385,0.9996457599433213,0.002014303438157002,0.9994169207484631,-0.0007278879446019904,0.0029944577909131846,0.005738753814351849,1049.01114915954
2022-11-07,1049.01114915954,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.005738753814351849,-0.0013958243227304434,-0.0004617848475616526,-0.0033935316336166643,-0.0018975888883456804,1.003466902376743,1.004670197707822,0.002116020267230176,1.0042115960617004,0.008428823813894537,0.002652359671181455,0.0006459632192459264,1049.688771778476
2022-11-08,1049.688771778476,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.0006459632192459264,0.005738753814351849,-0.0013958243227304434,0.005003997275930372,-0.00013719975304038456,1.0033011915299512,1.0045388424993649,0.0028024802078118753,1.0039730816160988,0.004055938561860373,0.0026308560178022254,-0.00014671505002972207,1049.5347666378088
2022-11-09,1049.5347666378088,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.00014671505002972207,0.0006459632192459264,0.005738753814351849,-0.0004615717007444564,-0.0006272849343799125,1.0022786190235276,1.003720848485027,0.0030024166996309464,1.0031280107919713,0.004372218237554071,0.0026213521672511877,-0.0008217248395679944,1048.6723378500724
2022-11-10,1048.6723378500724,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.0008217248395679944,-0.00014671505002972207,0.0006459632192459264,-0.0004617848475616526,0.00025499445877397164,1.0006544323093625,1.002251975998548,0.002672886312175012,1.0018840690523312,0.004010537490661825,0.0026335890529622175,0.0006853338554924093,1049.3910285065194
2022-11-11,1049.3910285065194,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.0006853338554924093,-0.0008217248395679944,-0.00014671505002972207,-0.0013958243227304434,-0.0031866181647040026,1.0001252480498488,1.0025497780530759,0.00039399605219966123,1.00210231257382,0.006102962890048413,0.0023350030977574254,0.0016436747872028423,1051.1158860819924
2022-11-14,1051.1158860819924,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.0016436747872028423,0.0006853338554924093,-0.0008217248395679944,0.005738753814351849,-0.0033935316336166643,1.001367394965874,1.0038421883755784,0.0008485110736515773,1.0030656360961723,0.002006400908263428,0.002309609052155914,0.001191662271191385,1052.368461226086
2022-11-15,1052.368461226086,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.001191662271191385,0.0016436747872028423,0.0006853338554924093,0.0006459632192459264,0.005003997275930372,1.0020490681432472,1.0046995433763102,0.0014230130328813646,1.0034835343445325,0.0025528418705194067,0.0023016616714581833,-0.0008780487804879167,1051.4444303820826
2022-11-16,1051.4444303820826,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.0008780487804879167,0.001191662271191385,0.0016436747872028423,-0.00014671505002972207,-0.0004615717007444564,1.0008052568417514,1.003674225830131,0.0014489535299335964,1.0021282513110854,0.0018195335733293128,0.0022268465469702865,-0.001249877941607136,1050.1302531817223
2022-11-17,1050.1302531817223,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.001249877941607136,-0.0008780487804879167,0.001191662271191385,-0.0008217248395679944,-0.0004617848475616526,0.9992770331001604,1.0024104225908395,0.0011031869187337567,1.0007163786501225,0.0013902486782848555,0.002226722023387962,7.821513071681885e-05,1050.2123892567447
2022-11-18,1050.2123892567447,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,7.821513071681885e-05,-0.001249877941607136,-0.0008780487804879167,0.0006853338554924093,-0.0013958243227304434,0.9991989997264877,1.002461808645339,0.0008837532021502559,1.0006500741045339,0.0007827022796205174,0.002225738037855735,-0.0006158959820119492,1049.5655676659424
2022-11-21,1049.5655676659424,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.0006158959820119492,7.821513071681885e-05,-0.001249877941607136,0.0016436747872028423,0.005738753814351849,0.9988782687035015,1.0017530948640887,0.0010839753856705387,1.0000276361666787,-0.00147492625368717,0.0021854263394079283,-0.0006162755436430745,1048.91874607514
2022-11-22,1048.91874607514,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.0006162755436430745,-0.0006158959820119492,7.821513071681885e-05,0.001191662271191385,0.0006459632192459264,0.9989185975794577,1.0010685419962482,0.0008907139608886853,0.9995183204760363,-0.0032780487804878744,0.0021907051713947203,0.0004698328178225353,1049.4115625252753
2022-11-23,1049.4115625252753,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.0004698328178225353,-0.0006162755436430745,-0.0006158959820119492,-0.0008780487804879167,-0.00014671505002972207,0.9997750281214851,1.0014167109184715,0.0005099680089773714,0.999990122056962,-0.0019334049409236442,0.0021860737252004793,-0.001066410988925126,1048.2924585030933
2022-11-24,1048.2924585030933,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,-0.001066410988925126,0.0004698328178225353,-0.0006162755436430745,-0.001249877941607136,-0.0008217248395679944,0.9990587010465835,1.0002929273236534,0.0006868891633297138,0.9991192362294378,-0.00175006354979379,0.002201825365585513,0.0005386717334456836,1048.8571440188732
2022-11-25,1048.8571440188732,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.0005386717334456836,-0.001066410988925126,0.0004698328178225353,7.821513071681885e-05,0.0006853338554924093,0.9998551473582012,1.0005896307266173,0.00048061708176606497,0.9997197008764419,-0.001290448724215354,0.0020662844633407887,0.0012431723408836692,1050.1610542098558
2022-11-28,1050.1610542098558,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.0012431723408836692,0.0005386717334456836,-0.001066410988925126,-0.0006158959820119492,0.0016436747872028423,1.0009844946978208,1.0013598169680489,0.0006670553738467613,1.0007873824604228,0.0005673647862112219,0.0018891510357671789,0.002209512636261124,1052.4813983292418
2022-11-29,1052.4813983292418,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,0.002209512636261124,0.0012431723408836692,0.0005386717334456836,-0.0006162755436430745,0.001191662271191385,1.0025153099444715,1.0032359450716306,0.0015484956169002921,1.0024520915999153,0.0033964997455069312,0.0016209521078489643,7.804040542014334e-05,1052.5635344042646
2022-11-30,1052.5635344042646,128564.0,662.0,28631.0,315689.0,587925.0,339244.0,717151.0,377908.0,27969.0,1.8976867385712926,0.48012203845494184,372831.0,1.0746145732033743,12.89537487844049,0.17927047441891597,-0.5000000000000004,0.8660254037844384,7.804040542014334e-05,0.002209512636261124,0.0012431723408836692,0.0004698328178225353,-0.0008780487804879167,1.001991883903858,1.0029510645697626,0.0018922114776308836,1.002069312568012,0.0030035612256877897,0.0016114314834121382,0.0034530184648697837,1056.198055724011
2022-12-01,1056.198055724011,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.0034530184648697837,7.804040542014334e-05,0.002209512636261124,-0.001066410988925126,-0.001249877941607136,1.0039406963263107,1.0058528820506403,0.0026534940405131373,1.004519573265365,0.007541404268238905,0.00173864972652869,-0.0008943065721812582,1055.253490861252
2022-12-02,1055.253490861252,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,-0.0008943065721812582,0.0034530184648697837,7.804040542014334e-05,0.0005386717334456836,7.821513071681885e-05,1.0018246716663188,1.0043685404501632,0.002285922069722901,1.0029608708476399,0.006098396601342815,0.0017123865424543327,-0.0017221081717438969,1053.4362302013785
2022-12-05,1053.4362302013785,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,-0.0017221081717438969,-0.0008943065721812582,0.0034530184648697837,0.0012431723408836692,-0.0006158959820119492,0.9994778759682672,1.0024278128678965,0.0015805634359198836,1.001009134887081,0.003118736862687266,0.0012912953858839097,-0.0010623367510035342,1052.317126179197
2022-12-06,1052.317126179197,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,-0.0010623367510035342,-0.0017221081717438969,-0.0008943065721812582,0.002209512636261124,-0.0006162755436430745,0.9984472170700917,1.001237687838911,0.0016186446529356884,0.9999555936395265,-0.00015608081083950953,0.0013172677113146172,0.007356456412507928,1060.0584512500698
2022-12-07,1060.0584512500698,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.007356456412507928,-0.0010623367510035342,-0.0017221081717438969,7.804040542014334e-05,0.0004698328178225353,1.00436379624982,1.0080985514972485,0.0028184591886559903,1.0059743767660605,0.007120631297613089,0.002082013992372929,-0.00033898633400808453,1059.6991059218462
2022-12-08,1059.6991059218462,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,-0.00033898633400808453,0.007356456412507928,-0.0010623367510035342,0.0034530184648697837,-0.001066410988925126,1.003357681547139,1.007228715786803,0.003360666598238281,1.0046044009323467,0.003314766751236986,0.0020686272847591325,9.688608134439392e-06,1059.709372931224
2022-12-09,1059.709372931224,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,9.688608134439392e-06,-0.00033898633400808453,0.007356456412507928,-0.0008943065721812582,0.0005386717334456836,1.0025214801749105,1.0067447950957584,0.003611871101606254,1.0037720361813212,0.004222570319416974,0.002071389033115348,0.0002712783994573975,1059.9968491938027
2022-12-12,1059.9968491938027,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.0002712783994573975,9.688608134439392e-06,-0.00033898633400808453,-0.0017221081717438969,0.0012431723408836692,1.0015502041069735,1.0065932673112876,0.003188572715579689,1.0033065722621566,0.0062278273751512625,0.002053865410613495,0.0043586490125235855,1064.6170034138195
2022-12-13,1064.6170034138195,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.0043586490125235855,0.0002712783994573975,9.688608134439392e-06,-0.0010623367510035342,0.002209512636261124,1.0035829458744825,1.0103930372691625,0.002001655876708764,1.0062745752987812,0.011688375042684607,0.0022307349318372973,-0.003105320513438592,1061.311026394163
2022-12-14,1061.311026394163,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,-0.003105320513438592,0.0043586490125235855,0.0002712783994573975,0.007356456412507928,7.804040542014334e-05,1.0002302916769878,1.006784063610762,0.0019720320585777155,1.0025756097094616,0.0011816095071137678,0.0023593040543997035,-0.0008803242688957269,1060.3767285407816
2022-12-15,1060.3767285407816,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,-0.0008803242688957269,-0.003105320513438592,0.0043586490125235855,-0.00033898633400808453,0.0034530184648697837,0.9992221392332071,1.0054091361979898,0.0018882152520467003,1.0013847703397338,0.0006394481368803273,0.002346539983003818,-0.0009972889233150761,1059.319226574867
2022-12-16,1059.319226574867,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,-0.0009972889233150761,-0.0008803242688957269,-0.003105320513438592,9.688608134439392e-06,-0.0008943065721812582,0.9982990301181971,1.0039729995611502,0.001964463437721811,1.000315878152847,-0.00036816354212088065,0.002368650111220114,0.0018318035996396365,1061.2596913472742
2022-12-19,1061.2596913472742,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.0018318035996396365,-0.0009972889233150761,-0.0008803242688957269,0.0002712783994573975,-0.0017221081717438969,0.9998897244465427,1.0052550117601982,0.0018698139853597605,1.001756981318755,0.0011913640634233502,0.0023747504692228417,-0.0006385078265580546,1060.5820687283383
2022-12-20,1060.5820687283383,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,-0.0006385078265580546,0.0018318035996396365,-0.0009972889233150761,0.0043586490125235855,-0.0010623367510035342,1.0000116167854807,1.0040585153250141,0.0007640701705616121,1.0009140111153831,-0.0037900340427990953,0.002375333634068752,0.0007357212003871183,1061.3623614410521
2022-12-21,1061.3623614410521,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.0007357212003871183,-0.0006385078265580546,0.0018318035996396365,-0.003105320513438592,0.007356456412507928,1.0007376587369965,1.0042291359147237,0.000774792443791583,1.0013499261008334,4.83694653239386e-05,0.0023755716543829926,0.002408682866429146,1063.918846776128
2022-12-22,1063.918846776128,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.002408682866429146,0.0007357212003871183,-0.0006385078265580546,-0.0008803242688957269,-0.00033898633400808453,1.002478504152123,1.0059043796275846,0.0015799412277162305,1.0030757821157845,0.0033404337722695576,0.002376744525918562,0.0001447527141134053,1064.0728519167953
2022-12-23,1064.0728519167953,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.0001447527141134053,0.002408682866429146,0.0007357212003871183,-0.0009972889233150761,9.688608134439392e-06,1.0017262476633797,1.0053268549051635,0.001534029254231624,1.0026338048775811,0.0044874342149896496,0.002380154692366948,0.00016402933230375005,1064.2473910762178
2022-12-26,1064.2473910762178,728642.0,351.0,65797.0,316331.0,339244.0,653681.0,1068236.0,414555.0,65446.0,2.576825752915777,0.3577183714849795,686109.0,2.066446222469502,24.79735466963402,0.6820983378204816,-2.4492935982947064e-16,1.0,0.00016402933230375005,0.0001447527141134053,0.002408682866429146,0.0018318035996396365,0.0002712783994573975,1.001327284881317,1.0048231160596528,0.0016238364300021641,1.0022883263079816,0.002815239053459928,0.0023799757259406152,-0.0015917883018029544,1062.5533345288784
